2020.09.16,00:00,1.18475,1.18485,1.18284,1.18450,6361
2020.09.16,04:00,1.18448,1.18543,1.18407,1.18493,5882
2020.09.16,08:00,1.18491,1.18819,1.18462,1.18685,10645
2020.09.16,12:00,1.18688,1.18761,1.18091,1.18298,16655
2020.09.16,16:00,1.18298,1.18540,1.17871,1.17992,16991
2020.09.16,20:00,1.17994,1.18187,1.17902,1.18154,9262
2020.09.17,00:00,1.18155,1.18155,1.17595,1.17673,10179
2020.09.17,04:00,1.17672,1.17784,1.17372,1.17734,11576
2020.09.17,08:00,1.17739,1.18117,1.17700,1.17981,16359
2020.09.17,12:00,1.17980,1.18171,1.17888,1.18073,19923
2020.09.17,16:00,1.18073,1.18439,1.18063,1.18384,11750
2020.09.17,20:00,1.18383,1.18541,1.18340,1.18521,5648
2020.09.18,00:00,1.18519,1.18613,1.18427,1.18456,8905
2020.09.18,04:00,1.18456,1.18658,1.18450,1.18647,6970
2020.09.18,08:00,1.18649,1.18684,1.18366,1.18407,11744
2020.09.18,12:00,1.18408,1.18699,1.18256,1.18599,14592
2020.09.18,16:00,1.18597,1.18670,1.18505,1.18530,11779
2020.09.18,20:00,1.18530,1.18533,1.18395,1.18412,3534
2020.09.20,22:00,1.18393,1.18492,1.18366,1.18479,1934
2020.09.21,00:00,1.18477,1.18618,1.18424,1.18582,5492
2020.09.21,04:00,1.18583,1.18713,1.18544,1.18578,6158
2020.09.21,08:00,1.18582,1.18677,1.17752,1.17869,19004
2020.09.21,12:00,1.17866,1.17968,1.17316,1.17403,20040
2020.09.21,16:00,1.17404,1.17575,1.17313,1.17537,13658
2020.09.21,20:00,1.17535,1.17744,1.17533,1.17642,6234
2020.09.22,00:00,1.17641,1.17703,1.17525,1.17629,7823
2020.09.22,04:00,1.17630,1.17710,1.17334,1.17467,8099
2020.09.22,08:00,1.17466,1.17669,1.17198,1.17610,17234
2020.09.22,12:00,1.17609,1.17612,1.17028,1.17032,18637
2020.09.22,16:00,1.17034,1.17161,1.16913,1.17045,13974
2020.09.22,20:00,1.17045,1.17127,1.17028,1.17064,4595
2020.09.23,00:00,1.17065,1.17101,1.16749,1.16804,9723
2020.09.23,04:00,1.16805,1.16937,1.16717,1.16910,9115
2020.09.23,08:00,1.16909,1.17186,1.16744,1.17077,14491
2020.09.23,12:00,1.17080,1.17110,1.16640,1.16739,16362
2020.09.23,16:00,1.16739,1.16896,1.16567,1.16569,13985
2020.09.23,20:00,1.16571,1.16643,1.16511,1.16616,6491
2020.09.24,00:00,1.16617,1.16793,1.16515,1.16613,8759
2020.09.24,04:00,1.16613,1.16651,1.16439,1.16523,8463
2020.09.24,08:00,1.16518,1.16733,1.16329,1.16427,13510
2020.09.24,12:00,1.16428,1.16564,1.16261,1.16393,18553
2020.09.24,16:00,1.16394,1.16865,1.16355,1.16660,15255
2020.09.24,20:00,1.16659,1.16744,1.16595,1.16721,6496
2020.09.25,00:00,1.16721,1.16767,1.16622,1.16663,5168
2020.09.25,04:00,1.16664,1.16787,1.16616,1.16759,6818
2020.09.25,08:00,1.16756,1.16846,1.16382,1.16433,14675
2020.09.25,12:00,1.16440,1.16447,1.16144,1.16183,16897
2020.09.25,16:00,1.16185,1.16292,1.16117,1.16216,9451
2020.09.25,20:00,1.16219,1.16347,1.16217,1.16295,3741
2020.09.27,22:00,1.16187,1.16373,1.16156,1.16323,1553
2020.09.28,00:00,1.16324,1.16371,1.16147,1.16342,5787
2020.09.28,04:00,1.16342,1.16397,1.16247,1.16263,4853
2020.09.28,08:00,1.16261,1.16652,1.16221,1.16595,13102
2020.09.28,12:00,1.16594,1.16795,1.16421,1.16428,14822
2020.09.28,16:00,1.16433,1.16681,1.16421,1.16632,9300
2020.09.28,20:00,1.16636,1.16708,1.16603,1.16685,4709
2020.09.29,00:00,1.16689,1.16834,1.16666,1.16702,5386
2020.09.29,04:00,1.16705,1.16819,1.16647,1.16802,6165
2020.09.29,08:00,1.16794,1.16979,1.16654,1.16979,13319
2020.09.29,12:00,1.16980,1.17435,1.16927,1.17306,15617
2020.09.29,16:00,1.17308,1.17452,1.17093,1.17363,11954
2020.09.29,20:00,1.17364,1.17445,1.17352,1.17440,4668
2020.09.30,00:00,1.17443,1.17544,1.17357,1.17460,6546
2020.09.30,04:00,1.17453,1.17457,1.17223,1.17337,9035
2020.09.30,08:00,1.17338,1.17423,1.16937,1.17099,16429
2020.09.30,12:00,1.17099,1.17399,1.16845,1.17279,19114
2020.09.30,16:00,1.17278,1.17513,1.17054,1.17162,17524
2020.09.30,20:00,1.17163,1.17307,1.17107,1.17298,7992
2020.10.01,00:00,1.17300,1.17431,1.17168,1.17404,6871
2020.10.01,04:00,1.17410,1.17572,1.17384,1.17529,7021
2020.10.01,08:00,1.17530,1.17568,1.17217,1.17424,18837
2020.10.01,12:00,1.17428,1.17691,1.17210,1.17356,21437
2020.10.01,16:00,1.17359,1.17554,1.17335,1.17456,14443
2020.10.01,20:00,1.17458,1.17500,1.17370,1.17443,5178
2020.10.02,00:00,1.17444,1.17445,1.17136,1.17193,6968
2020.10.02,04:00,1.17193,1.17382,1.16951,1.17368,15361
2020.10.02,08:00,1.17369,1.17411,1.17082,1.17124,18333
2020.10.02,12:00,1.17124,1.17332,1.16982,1.17141,20208
2020.10.02,16:00,1.17136,1.17215,1.17012,1.17117,15847
2020.10.02,20:00,1.17118,1.17163,1.17091,1.17161,3896
2020.10.04,22:00,1.17105,1.17169,1.17062,1.17146,1840
2020.10.05,00:00,1.17145,1.17353,1.17125,1.17316,7494
2020.10.05,04:00,1.17318,1.17352,1.17205,1.17241,6622
2020.10.05,08:00,1.17240,1.17589,1.17195,1.17527,13907
2020.10.05,12:00,1.17522,1.17971,1.17460,1.17893,14441
2020.10.05,16:00,1.17893,1.17919,1.17712,1.17745,9389
2020.10.05,20:00,1.17747,1.17879,1.17745,1.17871,4770
2020.10.06,00:00,1.17875,1.17925,1.17831,1.17905,5596
2020.10.06,04:00,1.17905,1.17980,1.17772,1.17848,7768
2020.10.06,08:00,1.17847,1.17995,1.17651,1.17776,14694
2020.10.06,12:00,1.17777,1.18073,1.17746,1.17908,16687
2020.10.06,16:00,1.17908,1.17938,1.17351,1.17553,12271
2020.10.06,20:00,1.17550,1.17598,1.17300,1.17335,10899
2020.10.07,00:00,1.17334,1.17401,1.17246,1.17309,7010
2020.10.07,04:00,1.17310,1.17546,1.17268,1.17543,8047
2020.10.07,08:00,1.17543,1.17667,1.17488,1.17583,14588
2020.10.07,12:00,1.17583,1.17813,1.17575,1.17610,16202
2020.10.07,16:00,1.17610,1.17746,1.17595,1.17668,10949
2020.10.07,20:00,1.17667,1.17700,1.17579,1.17678,5026
2020.10.08,00:00,1.17681,1.17712,1.17591,1.17704,6584
2020.10.08,04:00,1.17705,1.17812,1.17669,1.17778,5989
2020.10.08,08:00,1.17780,1.17785,1.17525,1.17597,12524
2020.10.08,12:00,1.17598,1.17684,1.17325,1.17470,13520
2020.10.08,16:00,1.17471,1.17594,1.17441,1.17572,9953
2020.10.08,20:00,1.17571,1.17643,1.17500,1.17635,4281
2020.10.09,00:00,1.17640,1.17785,1.17573,1.17779,6672
2020.10.09,04:00,1.17779,1.17804,1.17662,1.17733,5994
2020.10.09,08:00,1.17734,1.18080,1.17702,1.18024,11908
2020.10.09,12:00,1.18023,1.18232,1.17929,1.18143,12411
2020.10.09,16:00,1.18144,1.18276,1.18076,1.18245,9874
2020.10.09,20:00,1.18247,1.18301,1.18221,1.18288,2859
2020.10.11,22:00,1.18095,1.18227,1.18041,1.18160,2499
2020.10.12,00:00,1.18168,1.18213,1.18083,1.18172,6428
2020.10.12,04:00,1.18171,1.18262,1.18103,1.18150,5455
2020.10.12,08:00,1.18151,1.18227,1.17945,1.17962,11348
2020.10.12,12:00,1.17963,1.18161,1.17863,1.18132,10779
2020.10.12,16:00,1.18136,1.18145,1.18017,1.18096,7197
2020.10.12,20:00,1.18097,1.18161,1.18032,1.18135,4295
2020.10.13,00:00,1.18136,1.18143,1.17902,1.17961,7060
2020.10.13,04:00,1.17961,1.18026,1.17866,1.17866,7329
2020.10.13,08:00,1.17867,1.17988,1.17778,1.17904,11113
2020.10.13,12:00,1.17909,1.17981,1.17373,1.17439,14705
2020.10.13,16:00,1.17438,1.17477,1.17306,1.17443,9680
2020.10.13,20:00,1.17443,1.17490,1.17404,1.17433,3930
2020.10.14,00:00,1.17429,1.17505,1.17348,1.17427,7103
2020.10.14,04:00,1.17428,1.17469,1.17393,1.17441,7066
2020.10.14,08:00,1.17438,1.17530,1.17197,1.17338,13778
2020.10.14,12:00,1.17339,1.17703,1.17337,1.17578,13139
2020.10.14,16:00,1.17580,1.17673,1.17433,1.17501,9696
2020.10.14,20:00,1.17501,1.17549,1.17402,1.17423,4657
2020.10.15,00:00,1.17428,1.17554,1.17415,1.17432,6999
2020.10.15,04:00,1.17433,1.17573,1.17349,1.17364,6608
2020.10.15,08:00,1.17366,1.17423,1.17027,1.17173,14593
2020.10.15,12:00,1.17173,1.17217,1.16881,1.16992,15600
2020.10.15,16:00,1.16991,1.17060,1.16902,1.16965,10305
2020.10.15,20:00,1.16965,1.17104,1.16960,1.17051,4355
2020.10.16,00:00,1.17051,1.17150,1.17002,1.17030,6241
2020.10.16,04:00,1.17031,1.17090,1.16936,1.17036,5924
2020.10.16,08:00,1.17031,1.17232,1.17001,1.17174,11872
2020.10.16,12:00,1.17174,1.17456,1.17131,1.17198,13881
2020.10.16,16:00,1.17197,1.17242,1.17134,1.17182,7523
2020.10.16,20:00,1.17183,1.17192,1.17125,1.17158,3156
2020.10.18,22:00,1.17153,1.17201,1.17120,1.17125,1424
2020.10.19,00:00,1.17124,1.17245,1.17081,1.17143,6522
2020.10.19,04:00,1.17142,1.17142,1.17027,1.17041,5326
2020.10.19,08:00,1.17040,1.17667,1.17040,1.17663,12215
2020.10.19,12:00,1.17664,1.17931,1.17641,1.17817,11828
2020.10.19,16:00,1.17817,1.17902,1.17664,1.17665,8363
2020.10.19,20:00,1.17664,1.17729,1.17631,1.17677,4970
2020.10.20,00:00,1.17679,1.17755,1.17636,1.17684,5702
2020.10.20,04:00,1.17684,1.17799,1.17663,1.17669,5430
2020.10.20,08:00,1.17668,1.18174,1.17595,1.18131,12240
2020.10.20,12:00,1.18132,1.18403,1.18002,1.18299,13710
2020.10.20,16:00,1.18301,1.18357,1.18191,1.18267,8582
2020.10.20,20:00,1.18268,1.18293,1.18190,1.18277,4871
2020.10.21,00:00,1.18276,1.18431,1.18257,1.18376,6979
2020.10.21,04:00,1.18375,1.18622,1.18367,1.18548,7435
2020.10.21,08:00,1.18546,1.18698,1.18425,1.18587,14522
2020.10.21,12:00,1.18586,1.18803,1.18411,1.18734,15897
2020.10.21,16:00,1.18734,1.18793,1.18608,1.18608,12080
2020.10.21,20:00,1.18608,1.18647,1.18470,1.18591,5033
2020.10.22,00:00,1.18592,1.18606,1.18378,1.18418,7918
2020.10.22,04:00,1.18419,1.18591,1.18393,1.18500,5631
2020.10.22,08:00,1.18494,1.18664,1.18244,1.18287,13256
2020.10.22,12:00,1.18286,1.18362,1.18111,1.18281,15147
2020.10.22,16:00,1.18281,1.18329,1.18159,1.18183,8366
2020.10.22,20:00,1.18183,1.18236,1.18154,1.18223,4268
2020.10.23,00:00,1.18225,1.18228,1.17864,1.18033,7919
2020.10.23,04:00,1.18031,1.18041,1.17911,1.17984,5247
2020.10.23,08:00,1.17983,1.18532,1.17964,1.18472,12407
2020.10.23,12:00,1.18473,1.18596,1.18251,1.18348,13586
2020.10.23,16:00,1.18349,1.18612,1.18327,1.18581,7521
2020.10.23,20:00,1.18580,1.18643,1.18563,1.18595,2230
2020.10.25,22:00,1.18525,1.18592,1.18403,1.18414,3001
2020.10.26,00:00,1.18417,1.18500,1.18333,1.18360,6135
2020.10.26,04:00,1.18359,1.18375,1.18287,1.18337,4374
2020.10.26,08:00,1.18338,1.18470,1.18027,1.18228,12558
2020.10.26,12:00,1.18231,1.18274,1.18052,1.18121,12960
2020.10.26,16:00,1.18118,1.18259,1.18073,1.18127,9707
2020.10.26,20:00,1.18124,1.18152,1.18037,1.18067,4736
2020.10.27,00:00,1.18070,1.18245,1.18064,1.18224,5450
2020.10.27,04:00,1.18224,1.18353,1.18169,1.18313,4570
2020.10.27,08:00,1.18316,1.18316,1.17959,1.18142,11871
2020.10.27,12:00,1.18138,1.18383,1.18130,1.18237,11530
2020.10.27,16:00,1.18239,1.18365,1.18115,1.18116,7643
2020.10.27,20:00,1.18115,1.18155,1.17692,1.17797,5502
2020.10.28,00:00,1.17797,1.17875,1.17723,1.17775,6783
2020.10.28,04:00,1.17774,1.17847,1.17644,1.17672,4577
2020.10.28,08:00,1.17674,1.17777,1.17371,1.17376,14889
2020.10.28,12:00,1.17376,1.17462,1.17174,1.17321,17386
2020.10.28,16:00,1.17322,1.17598,1.17303,1.17503,11507
2020.10.28,20:00,1.17506,1.17553,1.17431,1.17481,4673
2020.10.29,00:00,1.17482,1.17583,1.17434,1.17472,6136
2020.10.29,04:00,1.17474,1.17569,1.17437,1.17543,5501
2020.10.29,08:00,1.17543,1.17549,1.17144,1.17169,15125
2020.10.29,12:00,1.17168,1.17203,1.16739,1.16833,20850
2020.10.29,16:00,1.16833,1.16843,1.16498,1.16698,12310
2020.10.29,20:00,1.16698,1.16780,1.16677,1.16691,5148
2020.10.30,00:00,1.16693,1.16895,1.16684,1.16851,6907
2020.10.30,04:00,1.16853,1.16939,1.16747,1.16776,7598
2020.10.30,08:00,1.16777,1.16832,1.16599,1.16723,15805
2020.10.30,12:00,1.16723,1.17037,1.16643,1.16774,16805
2020.10.30,16:00,1.16773,1.16875,1.16396,1.16435,14126
2020.10.30,20:00,1.16436,1.16503,1.16412,1.16459,3657
2020.11.01,23:00,1.16457,1.16491,1.16427,1.16438,577
2020.11.02,00:00,1.16436,1.16482,1.16374,1.16436,7635
2020.11.02,04:00,1.16435,1.16437,1.16295,1.16424,5816
2020.11.02,08:00,1.16426,1.16505,1.16220,1.16473,15496
2020.11.02,12:00,1.16471,1.16552,1.16288,1.16316,12895
2020.11.02,16:00,1.16307,1.16401,1.16224,1.16241,10128
2020.11.02,20:00,1.16241,1.16412,1.16234,1.16387,4487
2020.11.03,00:00,1.16369,1.16448,1.16217,1.16414,4389
2020.11.03,04:00,1.16416,1.16539,1.16403,1.16487,6504
2020.11.03,08:00,1.16488,1.16880,1.16485,1.16829,15759
2020.11.03,12:00,1.16829,1.17175,1.16779,1.16984,21497
2020.11.03,16:00,1.16985,1.17390,1.16985,1.17227,20854
2020.11.03,20:00,1.17229,1.17284,1.16949,1.17015,8922
2020.11.04,00:00,1.17014,1.17698,1.16874,1.16886,22612
2020.11.04,04:00,1.16887,1.17253,1.16021,1.16535,74144
2020.11.04,08:00,1.16534,1.16946,1.16275,1.16670,45103
2020.11.04,12:00,1.16670,1.17447,1.16624,1.17179,42330
2020.11.04,16:00,1.17181,1.17334,1.16795,1.17287,43467
2020.11.04,20:00,1.17287,1.17287,1.17093,1.17149,20958
2020.11.05,00:00,1.17147,1.17383,1.17129,1.17283,9601
2020.11.05,04:00,1.17286,1.17414,1.17100,1.17372,15506
2020.11.05,08:00,1.17374,1.17691,1.17268,1.17622,27926
2020.11.05,12:00,1.17622,1.18459,1.17543,1.18441,34574
2020.11.05,16:00,1.18441,1.18589,1.18003,1.18074,40910
2020.11.05,20:00,1.18074,1.18434,1.17907,1.18254,21648
2020.11.06,00:00,1.18253,1.18453,1.18035,1.18040,13294
2020.11.06,04:00,1.18042,1.18325,1.17947,1.18183,15904
2020.11.06,08:00,1.18183,1.18525,1.18122,1.18423,20939
2020.11.06,12:00,1.18423,1.18834,1.18248,1.18742,30550
2020.11.06,16:00,1.18742,1.18901,1.18503,1.18844,46021
2020.11.06,20:00,1.18846,1.18895,1.18754,1.18780,12308
2020.11.07,00:00,1.18778,1.18811,1.18708,1.18731,2035
2020.11.09,01:00,1.18875,1.18944,1.18788,1.18872,13037
2020.11.09,05:00,1.18868,1.18950,1.18794,1.18797,8850
2020.11.09,09:00,1.18799,1.18977,1.18641,1.18730,27440
2020.11.09,13:00,1.18731,1.19060,1.18593,1.18922,55331
2020.11.09,17:00,1.18922,1.19193,1.17946,1.18178,62250
2020.11.09,21:00,1.18177,1.18355,1.18022,1.18114,19105
2020.11.10,00:00,1.18112,1.18270,1.18062,1.18140,12891
2020.11.10,04:00,1.18138,1.18378,1.18130,1.18346,17725
2020.11.10,08:00,1.18347,1.18425,1.18132,1.18339,25646
2020.11.10,12:00,1.18338,1.18396,1.17792,1.18089,39634
2020.11.10,16:00,1.18088,1.18334,1.17923,1.18092,46441
2020.11.10,20:00,1.18091,1.18253,1.18026,1.18081,17038
2020.11.11,00:00,1.18080,1.18256,1.18037,1.18171,7554
2020.11.11,04:00,1.18171,1.18320,1.18163,1.18221,10262
2020.11.11,08:00,1.18221,1.18274,1.17833,1.17883,15496
2020.11.11,12:00,1.17883,1.17992,1.17529,1.17719,28348
2020.11.11,16:00,1.17717,1.17735,1.17449,1.17653,22745
2020.11.11,20:00,1.17652,1.17805,1.17620,1.17797,7216
2020.11.12,00:00,1.17795,1.17817,1.17714,1.17786,5359
2020.11.12,04:00,1.17785,1.17876,1.17687,1.17693,8836
2020.11.12,08:00,1.17692,1.17914,1.17579,1.17884,14120
2020.11.12,12:00,1.17883,1.18223,1.17833,1.17974,20455
2020.11.12,16:00,1.17975,1.18168,1.17865,1.18134,27960
2020.11.12,20:00,1.18133,1.18143,1.17953,1.18064,12601
2020.11.13,00:00,1.18062,1.18130,1.17988,1.18064,6103
2020.11.13,04:00,1.18063,1.18127,1.17982,1.18029,8588
2020.11.13,08:00,1.18030,1.18222,1.18000,1.18132,11640
2020.11.13,12:00,1.18131,1.18337,1.18062,1.18155,17445
2020.11.13,16:00,1.18155,1.18308,1.18076,1.18230,20682
2020.11.13,20:00,1.18229,1.18346,1.18220,1.18318,8831
2020.11.14,00:00,1.18319,1.18368,1.18314,1.18335,1351
2020.11.16,01:00,1.18388,1.18482,1.18188,1.18473,8656
2020.11.16,05:00,1.18473,1.18540,1.18445,1.18463,6396
2020.11.16,09:00,1.18464,1.18680,1.18396,1.18441,12612
2020.11.16,13:00,1.18440,1.18485,1.18134,1.18206,34891
2020.11.16,17:00,1.18204,1.18447,1.18180,1.18411,20800
2020.11.16,21:00,1.18409,1.18518,1.18360,1.18515,5343
2020.11.17,00:00,1.18515,1.18638,1.18473,1.18635,6627
2020.11.17,04:00,1.18634,1.18662,1.18568,1.18581,6728
2020.11.17,08:00,1.18582,1.18748,1.18421,1.18733,9765
2020.11.17,12:00,1.18733,1.18847,1.18641,1.18799,17106
2020.11.17,16:00,1.18799,1.18930,1.18569,1.18604,22547
2020.11.17,20:00,1.18604,1.18685,1.18566,1.18646,8332
2020.11.18,00:00,1.18645,1.18655,1.18548,1.18580,5509
2020.11.18,04:00,1.18580,1.18691,1.18497,1.18674,6587
2020.11.18,08:00,1.18675,1.18901,1.18664,1.18775,11717
2020.11.18,12:00,1.18774,1.18884,1.18609,1.18664,18936
2020.11.18,16:00,1.18666,1.18760,1.18508,1.18682,20931
2020.11.18,20:00,1.18681,1.18712,1.18522,1.18522,9760
2020.11.19,00:00,1.18520,1.18566,1.18311,1.18363,7658
2020.11.19,04:00,1.18364,1.18505,1.18328,1.18463,8367
2020.11.19,08:00,1.18462,1.18515,1.18211,1.18259,12363
2020.11.19,12:00,1.18260,1.18406,1.18155,1.18351,19984
2020.11.19,16:00,1.18351,1.18448,1.18175,1.18414,21715
2020.11.19,20:00,1.18413,1.18795,1.18400,1.18779,8921
2020.11.20,00:00,1.18780,1.18816,1.18540,1.18739,6128
2020.11.20,04:00,1.18740,1.18854,1.18698,1.18838,6585
2020.11.20,08:00,1.18838,1.18900,1.18651,1.18725,12143
2020.11.20,12:00,1.18724,1.18775,1.18504,1.18710,20476
2020.11.20,16:00,1.18709,1.18750,1.18492,1.18556,18087
2020.11.20,20:00,1.18555,1.18609,1.18490,1.18573,6865
2020.11.21,00:00,1.18572,1.18629,1.18535,1.18537,1738
2020.11.23,01:00,1.18453,1.18773,1.18452,1.18759,6785
2020.11.23,05:00,1.18758,1.18762,1.18708,1.18760,3317
2020.11.23,09:00,1.18759,1.18821,1.18624,1.18769,14667
2020.11.23,13:00,1.18768,1.19051,1.18748,1.18988,19390
2020.11.23,17:00,1.18989,1.18997,1.17993,1.18406,30003
2020.11.23,21:00,1.18408,1.18471,1.18343,1.18374,5792
2020.11.24,00:00,1.18374,1.18468,1.18328,1.18381,5143
2020.11.24,04:00,1.18381,1.18545,1.18381,1.18534,8042
2020.11.24,08:00,1.18533,1.18782,1.18454,1.18726,11028
2020.11.24,12:00,1.18725,1.18933,1.18603,1.18673,21188
2020.11.24,16:00,1.18674,1.18856,1.18405,1.18732,24230
2020.11.24,20:00,1.18733,1.18932,1.18646,1.18915,8333
2020.11.25,00:00,1.18914,1.19010,1.18865,1.18960,5847
2020.11.25,04:00,1.18959,1.19094,1.18949,1.19036,10259
2020.11.25,08:00,1.19037,1.19290,1.18903,1.19091,17131
2020.11.25,12:00,1.19091,1.19093,1.18811,1.18949,21599
2020.11.25,16:00,1.18949,1.19255,1.18884,1.19068,25349
2020.11.25,20:00,1.19070,1.19238,1.19054,1.19228,8626
2020.11.26,00:00,1.19230,1.19253,1.19025,1.19214,4592
2020.11.26,04:00,1.19214,1.19286,1.19206,1.19236,5516
2020.11.26,08:00,1.19235,1.19402,1.19140,1.19147,11197
2020.11.26,12:00,1.19146,1.19238,1.18845,1.18952,16789
2020.11.26,16:00,1.18954,1.19091,1.18924,1.19084,12232
2020.11.26,20:00,1.19083,1.19179,1.19045,1.19117,4004
2020.11.27,00:00,1.19117,1.19137,1.19068,1.19129,4177
2020.11.27,04:00,1.19130,1.19242,1.19093,1.19236,5587
2020.11.27,08:00,1.19237,1.19320,1.19067,1.19304,8394
2020.11.27,12:00,1.19303,1.19310,1.19067,1.19240,13389
2020.11.27,16:00,1.19241,1.19610,1.19198,1.19530,20600
2020.11.27,20:00,1.19531,1.19622,1.19492,1.19596,5277
2020.11.28,00:00,1.19594,1.19627,1.19581,1.19616,1392
2020.11.30,01:00,1.19577,1.19732,1.19577,1.19732,7123
2020.11.30,05:00,1.19730,1.19740,1.19644,1.19714,6316
2020.11.30,09:00,1.19715,1.19844,1.19615,1.19837,12829
2020.11.30,13:00,1.19838,1.19915,1.19723,1.19857,14312
2020.11.30,17:00,1.19856,1.20024,1.19411,1.19535,32461
2020.11.30,21:00,1.19536,1.19586,1.19265,1.19269,6622
2020.12.01,00:00,1.19271,1.19449,1.19223,1.19425,6685
2020.12.01,04:00,1.19425,1.19591,1.19400,1.19567,6588
2020.12.01,08:00,1.19568,1.19849,1.19532,1.19791,10079
2020.12.01,12:00,1.19793,1.19819,1.19594,1.19664,18189
2020.12.01,16:00,1.19665,1.20538,1.19647,1.20370,34014
2020.12.01,20:00,1.20371,1.20746,1.20370,1.20710,11970
2020.12.02,00:00,1.20710,1.20758,1.20640,1.20660,6657
2020.12.02,04:00,1.20663,1.20829,1.20597,1.20743,9040
2020.12.02,08:00,1.20743,1.20868,1.20459,1.20475,17633
2020.12.02,12:00,1.20475,1.20640,1.20394,1.20588,20895
2020.12.02,16:00,1.20587,1.21076,1.20574,1.20921,35224
2020.12.02,20:00,1.20922,1.21035,1.20872,1.21008,10210
2020.12.03,00:00,1.21009,1.21177,1.21009,1.21050,7082
2020.12.03,04:00,1.21050,1.21243,1.21035,1.21165,7749
2020.12.03,08:00,1.21165,1.21386,1.21127,1.21207,14065
2020.12.03,12:00,1.21207,1.21605,1.21002,1.21548,22348
2020.12.03,16:00,1.21549,1.21737,1.21436,1.21507,30898
2020.12.03,20:00,1.21506,1.21509,1.21320,1.21448,11596
2020.12.04,00:00,1.21449,1.21532,1.21250,1.21488,6429
2020.12.04,04:00,1.21490,1.21521,1.21383,1.21412,7849
2020.12.04,08:00,1.21413,1.21656,1.21404,1.21599,13773
2020.12.04,12:00,1.21598,1.21766,1.21558,1.21577,24288
2020.12.04,16:00,1.21578,1.21710,1.21309,1.21404,35497
2020.12.04,20:00,1.21403,1.21510,1.21116,1.21264,9412
2020.12.05,00:00,1.21265,1.21292,1.21094,1.21201,2649
2020.12.07,01:00,1.21292,1.21353,1.21180,1.21343,8198
2020.12.07,05:00,1.21342,1.21395,1.21297,1.21310,5286
2020.12.07,09:00,1.21309,1.21321,1.20778,1.20923,20139
2020.12.07,13:00,1.20923,1.21387,1.20844,1.21365,23688
2020.12.07,17:00,1.21364,1.21655,1.21290,1.21324,22754
2020.12.07,21:00,1.21323,1.21324,1.21076,1.21076,10203
2020.12.08,00:00,1.21075,1.21134,1.21034,1.21070,4728
2020.12.08,04:00,1.21069,1.21155,1.21044,1.21136,6507
2020.12.08,08:00,1.21135,1.21313,1.20948,1.21243,13510
2020.12.08,12:00,1.21244,1.21333,1.21065,1.21140,21701
2020.12.08,16:00,1.21137,1.21329,1.20993,1.21100,33916
2020.12.08,20:00,1.21101,1.21165,1.20994,1.21060,8037
2020.12.09,00:00,1.21060,1.21139,1.20965,1.21110,4904
2020.12.09,04:00,1.21110,1.21287,1.21071,1.21281,7076
2020.12.09,08:00,1.21281,1.21465,1.21242,1.21358,12628
2020.12.09,12:00,1.21356,1.21358,1.21004,1.21090,20937
2020.12.09,16:00,1.21089,1.21229,1.20718,1.20790,29271
2020.12.09,20:00,1.20792,1.20842,1.20582,1.20791,15647
2020.12.10,00:00,1.20791,1.20838,1.20533,1.20811,5492
2020.12.10,04:00,1.20811,1.20997,1.20790,1.20985,7793
2020.12.10,08:00,1.20984,1.20987,1.20849,1.20902,12877
2020.12.10,12:00,1.20900,1.21176,1.20804,1.21104,23325
2020.12.10,16:00,1.21104,1.21582,1.20958,1.21159,50663
2020.12.10,20:00,1.21160,1.21441,1.21126,1.21422,15104
2020.12.11,00:00,1.21421,1.21459,1.21310,1.21440,5961
2020.12.11,04:00,1.21441,1.21595,1.21441,1.21548,8326
2020.12.11,08:00,1.21547,1.21622,1.21134,1.21249,15509
2020.12.11,12:00,1.21250,1.21369,1.21095,1.21256,25260
2020.12.11,16:00,1.21257,1.21326,1.21048,1.21115,31856
2020.12.11,20:00,1.21116,1.21195,1.21074,1.21166,10253
2020.12.12,00:00,1.21168,1.21169,1.21071,1.21071,2901
2020.12.14,01:00,1.21339,1.21425,1.21148,1.21282,9578
2020.12.14,05:00,1.21283,1.21409,1.21277,1.21399,5331
2020.12.14,09:00,1.21398,1.21596,1.21377,1.21570,16718
2020.12.14,13:00,1.21569,1.21759,1.21471,1.21707,21167
2020.12.14,17:00,1.21706,1.21706,1.21223,1.21568,32122
2020.12.14,21:00,1.21566,1.21598,1.21382,1.21464,7549
2020.12.15,00:00,1.21465,1.21586,1.21395,1.21565,6565
2020.12.15,04:00,1.21566,1.21624,1.21451,1.21458,7400
2020.12.15,08:00,1.21459,1.21541,1.21307,1.21424,12321
2020.12.15,12:00,1.21423,1.21653,1.21205,1.21243,20399
2020.12.15,16:00,1.21243,1.21597,1.21241,1.21567,29883
2020.12.15,20:00,1.21568,1.21681,1.21467,1.21598,11531
2020.12.16,00:00,1.21598,1.21618,1.21443,1.21494,5434
2020.12.16,04:00,1.21493,1.21642,1.21460,1.21640,5690
2020.12.16,08:00,1.21641,1.22115,1.21517,1.22082,18173
2020.12.16,12:00,1.22082,1.22091,1.21852,1.21936,20946
2020.12.16,16:00,1.21938,1.22056,1.21664,1.21740,29846
2020.12.16,20:00,1.21739,1.21980,1.21241,1.21827,29377
2020.12.17,00:00,1.21828,1.22011,1.21802,1.21935,6789
2020.12.17,04:00,1.21936,1.22348,1.21914,1.22244,9643
